entry_ts,exit_ts,exit_reason,holding_bars,entry_price,exit_price,net_return,position_scale,max_favorable_excursion,max_adverse_excursion,be_armed,be_arm_ts
2024-04-17 16:15:00,2024-04-17 20:20:00,early_exit,49,60637.64,61330.64,0.009407708788489424,0.19999999999999998,0.021748537706942402,-0.01214641598848502,False,
2024-04-18 14:10:00,2024-04-18 19:45:00,signal_exit_th,67,63462.04,63272.12,0.00099664443640777,0.19999999999999998,0.018152741386819618,-0.010321918425565828,False,
2024-04-19 05:25:00,2024-04-19 08:25:00,early_exit,36,62004.81,64644.08,0.04048252061414278,0.19999999999999998,0.051192641345082786,-0.004275958590954434,False,
2024-04-20 16:25:00,2024-04-20 21:30:00,signal_exit_th,61,64730.56,64668.88,-0.0010472213932218105,0.19999999999999998,0.0018624896802993467,-0.010635471097422954,False,
2024-04-21 16:10:00,2024-04-21 19:10:00,signal_exit_th,36,64510.0,64714.0,-0.0051706333523106425,0.19999999999999998,0.004224151294372965,-0.005673228956750941,False,
2024-04-22 02:15:00,2024-04-22 06:25:00,signal_exit_th,50,64747.46,66272.58,-0.025604059801540378,0.19999999999999998,0.0017183685661183007,-0.025751589328755115,False,
2024-04-23 16:30:00,2024-04-23 20:55:00,signal_exit_th,53,66610.63,66352.94,0.0018743446996566612,0.19999999999999998,0.009467407829651282,-0.004434127105538569,False,
2024-04-26 16:25:00,2024-04-26 19:25:00,signal_exit_th,36,63710.37,63914.74,0.0012033868548905974,0.19999999999999998,0.007096646903792857,-0.0025019474851582474,False,
2024-04-27 15:30:00,2024-04-27 20:15:00,signal_exit_th,57,63003.86,63199.2,-0.005108654055877231,0.19999999999999998,0.004029276936365496,-0.010255562119527271,False,
2024-04-27 21:15:00,2024-04-28 00:15:00,signal_exit_th,36,63207.18,63486.24,-0.0064258456013948605,0.19999999999999998,0.0004932983879363119,-0.005511715599398634,False,
2024-04-28 03:30:00,2024-04-28 07:45:00,signal_exit_th,51,64056.48,63937.99,-0.00014852492650199568,0.19999999999999998,0.004003966499564185,-0.002084410507726881,False,
2024-04-30 01:35:00,2024-04-30 04:35:00,signal_exit_th,36,64134.02,63520.0,0.007591179109509043,0.19999999999999998,0.017749082312320353,-0.0013777399264852037,False,
2024-04-30 10:45:00,2024-04-30 13:45:00,early_exit,36,61670.0,61131.24,-0.010716723522950259,0.19999999999999998,0.001914220852926916,-0.0151216150478353,False,
2024-05-01 19:05:00,2024-05-01 22:05:00,early_exit,36,58747.39,58081.53,-0.013309646828344434,0.19999999999999998,0.0004446154969608457,-0.0338290773428403,False,
2024-05-01 23:05:00,2024-05-02 02:05:00,early_exit,36,57898.0,57380.29,-0.01092189599063759,0.19999999999999998,0.01230698815157696,-0.017032712701647787,False,
2024-05-02 14:00:00,2024-05-02 17:00:00,signal_exit_th,36,58607.4,59021.1,-0.009074969378616972,0.19999999999999998,0.005245071441490348,-0.014462337520517862,False,
2024-05-02 20:55:00,2024-05-02 23:55:00,signal_exit_th,36,58727.45,59060.61,-0.0076863453029113625,0.19999999999999998,0.00044868285614305657,-0.015283312999287436,False,
2024-05-03 13:40:00,2024-05-03 16:40:00,early_exit,36,61541.94,61850.0,0.0029976886725308423,0.19999999999999998,0.010367726464261536,-0.003351373063637578,False,
2024-05-03 17:45:00,2024-05-03 23:45:00,time_stop,72,61846.0,62833.84,-0.0180065561794371,0.19999999999999998,0.00402386573100929,-0.024043592148239173,False,
2024-05-04 11:00:00,2024-05-04 16:25:00,signal_exit_th,65,64350.63,63531.91,0.010746266027061184,0.19999999999999998,0.014990063034347844,-0.0014299782302054243,False,
2024-05-05 13:55:00,2024-05-05 19:55:00,time_stop,72,64119.92,63879.94,0.0017481655035164094,0.19999999999999998,0.005753282287314168,-0.008204626580943983,False,
2024-05-06 11:00:00,2024-05-06 14:00:00,signal_exit_th,36,64176.0,64004.52,0.0006753743272068113,0.19999999999999998,0.012966529543754666,-0.002857610321615548,False,
2024-05-10 08:35:00,2024-05-10 14:35:00,time_stop,72,62986.42,61944.01,0.014580888514825321,0.19999999999999998,0.019964938474039275,-0.0076637154485046,False,
2024-05-10 15:35:00,2024-05-10 18:35:00,signal_exit_th,36,61000.8,60550.51,0.0053944826585512985,0.23895358297139954,0.013338841457816952,-0.004819936787714207,False,
2024-05-11 15:40:00,2024-05-11 21:10:00,signal_exit_th,66,61123.75,60905.65,0.0015733126119841447,0.19999999999999998,0.0055520153786376095,-0.0046845947769892475,False,
2024-05-12 18:00:00,2024-05-12 22:05:00,signal_exit_th,49,61632.01,61338.73,0.0027660908631688998,0.19999999999999998,0.011705443324012965,-2.0119415219428388e-05,False,
2024-05-13 08:30:00,2024-05-13 11:30:00,early_exit,36,62674.41,62685.75,-0.0018174284168970042,0.19999999999999998,0.009909467037663372,-0.004715959831133743,False,
2024-05-13 12:30:00,2024-05-13 15:30:00,signal_exit_th,36,62769.04,62942.71,-0.00477435104044019,0.19999999999999998,0.002680461577873423,-0.005272663083583868,False,
2024-05-14 14:25:00,2024-05-14 17:50:00,signal_exit_th,41,61988.47,61299.0,0.009142817676888697,0.19999999999999998,0.013375551937320032,-0.005025612021074223,False,
2024-05-15 12:05:00,2024-05-15 15:55:00,signal_exit_th,46,62537.69,64725.11,-0.03704965437322349,0.19999999999999998,0.0017515837249505197,-0.04028882422743788,False,
2024-05-16 12:15:00,2024-05-16 15:45:00,signal_exit_th,42,66304.01,65729.35,0.006682396882325782,0.19999999999999998,0.014214826524066837,-0.0067567557376997265,False,
2024-05-17 08:30:00,2024-05-17 14:30:00,time_stop,72,66110.0,66417.46,-0.006662046405806864,0.19999999999999998,0.004265164120405403,-0.006870821358342096,False,
2024-05-17 18:10:00,2024-05-17 21:10:00,signal_exit_th,36,66416.0,66860.01,-0.008700672637224013,0.19999999999999998,0.0005504697663213333,-0.009847024813298001,False,
2024-05-19 12:25:00,2024-05-19 15:35:00,signal_exit_th,38,66900.01,66933.95,-0.0025103419551343537,0.19999999999999998,0.003333482311885974,-0.004170701917682883,False,
2024-05-20 05:40:00,2024-05-20 09:35:00,signal_exit_th,47,67090.01,66914.02,0.0006264419694972808,0.19999999999999998,0.01207884750650649,-0.0011205841227331398,False,
2024-05-20 20:20:00,2024-05-20 23:20:00,signal_exit_th,36,69569.55,70819.49,-0.020004740015721785,0.19999999999999998,0.009542680669919593,-0.020760232026799063,False,
2024-05-21 13:55:00,2024-05-21 16:55:00,signal_exit_th,36,70595.92,69668.03,0.011167989091500703,0.19999999999999998,0.013501063517551657,-0.004696588698043707,False,
2024-05-23 16:15:00,2024-05-23 19:15:00,early_exit,36,67891.0,67341.62,-0.010073922777815995,0.23893410025667502,0.0040796276384204265,-0.016589827812228466,False,
2024-05-24 16:40:00,2024-05-24 19:40:00,signal_exit_th,36,68246.27,68925.0,-0.011967217959135204,0.19999999999999998,0.000912870403027197,-0.014267885995820663,False,
2024-05-27 16:00:00,2024-05-27 19:00:00,early_exit,36,70520.0,70066.19,-0.008420340153323696,0.19999999999999998,0.0023760635280771084,-0.009045519001701637,False,
2024-05-27 20:00:00,2024-05-27 23:00:00,signal_exit_th,36,69468.0,69527.58,-0.00286138012256498,0.21155428857537864,0.0009788679679852595,-0.006044509702308893,False,
2024-05-28 14:15:00,2024-05-28 17:15:00,signal_exit_th,36,68217.13,67954.46,0.0018562058391350558,0.19999999999999998,0.008453448569296277,-0.003568018765960898,False,
2024-05-30 08:20:00,2024-05-30 11:20:00,signal_exit_th,36,67229.02,67923.79,-0.012357067878775455,0.19999999999999998,1.4874528900336827e-07,-0.011467964280901253,False,
2024-05-30 20:20:00,2024-05-30 23:20:00,signal_exit_th,36,68400.12,68481.03,-0.003187262817070551,0.19999999999999998,0.002314762020885369,-0.00202792041885316,False,
2024-06-01 16:15:00,2024-06-01 19:15:00,signal_exit_th,36,67636.0,67695.0,-0.002876064899247902,0.19999999999999998,0.0011721568395528835,-0.0039032467916494174,False,
2024-06-02 13:50:00,2024-06-02 19:25:00,signal_exit_th,67,68190.97,67595.24,0.006751688591527573,0.19999999999999998,0.013689495837938659,-0.003945243776412021,False,
2024-06-03 14:05:00,2024-06-03 18:40:00,signal_exit_th,55,69768.82,69377.11,0.003623637133133318,0.19999999999999998,0.018186060764679792,-0.004455428657099135,False,
2024-06-04 17:40:00,2024-06-04 20:40:00,signal_exit_th,36,70416.2,70346.46,-0.0010096221289102607,0.19999999999999998,0.004596953541940592,-0.009191776892249226,False,
2024-06-05 03:30:00,2024-06-05 06:50:00,signal_exit_th,40,70881.41,71072.01,-0.0046963838093274785,0.19999999999999998,0.0015999963883337462,-0.0053411747875782446,False,
2024-06-05 15:45:00,2024-06-05 18:45:00,early_exit,36,71494.25,70913.4,-0.010106198958449511,0.19999999999999998,0.0036891078653178404,-0.008379694870566596,False,
2024-06-06 14:10:00,2024-06-06 18:45:00,signal_exit_th,55,71182.83,71133.01,-0.001300712944799071,0.19999999999999998,0.005378122786070767,-0.007265375653089351,False,
2024-06-07 14:15:00,2024-06-07 19:35:00,signal_exit_th,64,71316.73,69337.68,0.02580370448597161,0.19999999999999998,0.04061781856795728,-0.0031876110977045887,False,
2024-06-09 14:40:00,2024-06-09 19:05:00,signal_exit_th,53,69459.99,69804.0,-0.006964552510700754,0.19999999999999998,0.0005696804736080005,-0.005590700488151549,False,
2024-06-10 19:40:00,2024-06-10 22:40:00,signal_exit_th,36,69699.99,69434.83,0.0018099189301367588,0.19999999999999998,0.005244333607508391,-7.460546263916574e-06,False,
2024-06-11 02:25:00,2024-06-11 05:25:00,signal_exit_th,36,68155.99,67863.95,0.0022914528310167023,0.19999999999999998,0.007908182391599112,-0.004871325322983273,False,
2024-06-12 12:35:00,2024-06-12 18:35:00,time_stop,72,69317.61,69343.99,-0.002383330971838233,0.19999999999999998,0.007467222254200636,-0.009829969613782116,False,
2024-06-13 13:25:00,2024-06-13 17:35:00,signal_exit_th,50,68033.26,66866.87,0.015176729623016702,0.19999999999999998,0.026185427539412283,-0.003509165957944765,False,
2024-06-14 09:20:00,2024-06-14 12:20:00,signal_exit_th,36,67088.05,67254.0,-0.004480569082610783,0.19999999999999998,0.005092561193834203,-0.0029161676334309825,False,
2024-06-14 16:25:00,2024-06-14 19:30:00,signal_exit_th,37,65323.86,65562.57,-0.005663572183217497,0.19999999999999998,0.0037637090031115827,-0.006572942872634828,False,
2024-06-16 11:00:00,2024-06-16 17:00:00,time_stop,72,66620.0,66572.0,-0.0012800551977975492,0.19999999999999998,0.002774692284599307,-0.002607625337736433,False,
2024-06-16 22:40:00,2024-06-17 01:40:00,early_exit,36,66670.01,66334.0,-0.007027829522381406,0.19999999999999998,0.003655016700912563,-0.006535922223500492,False,
2024-06-17 02:55:00,2024-06-17 05:55:00,signal_exit_th,36,66344.02,66351.62,-0.0021167857491311607,0.19999999999999998,0.002849088734749629,-0.0033712156724899837,False,
2024-06-18 15:10:00,2024-06-18 18:10:00,early_exit,36,64413.8,64712.0,0.0026221911252757974,0.19999999999999998,0.008013034473979087,-0.0014406850705905086,False,
2024-06-19 02:35:00,2024-06-19 06:20:00,signal_exit_th,45,65277.38,65500.02,-0.005419506284890258,0.19999999999999998,0.001687567730199898,-0.0068961101073602565,False,
2024-06-20 02:25:00,2024-06-20 07:10:00,signal_exit_th,57,65152.0,65582.45,-0.00862208675399369,0.19999999999999998,0.0012446279469547597,-0.007426172642436176,False,
2024-06-24 17:10:00,2024-06-24 21:00:00,signal_exit_th,46,60211.35,59462.0,0.010468241568358095,0.19999999999999998,0.03004998227078447,-0.005598778303426191,False,
2024-06-25 17:15:00,2024-06-25 20:15:00,signal_exit_th,36,61635.94,61945.99,-0.007042417070235189,0.19999999999999998,0.00812139800252904,-0.012720824895345113,False,
2024-06-26 17:50:00,2024-06-26 20:50:00,signal_exit_th,36,61080.01,60856.48,0.0016649506967206453,0.19999999999999998,0.006025048129494445,-0.0029281265671043362,False,
2024-06-28 05:15:00,2024-06-28 08:15:00,signal_exit_th,36,61584.47,61359.02,0.00166615250759028,0.19999999999999998,0.006046329537300566,-0.00137924382559438,False,
2024-06-30 07:20:00,2024-06-30 10:20:00,early_exit,36,61552.05,61532.01,-0.0023229296005751366,0.19999999999999998,0.0026254202743856386,-0.0026398795815899753,False,
2024-06-30 19:00:00,2024-07-01 00:00:00,signal_exit_th,60,61990.03,62722.08,-0.013834801011222822,0.19999999999999998,0.002497659704310544,-0.017240353005152656,False,
2024-07-01 18:30:00,2024-07-01 21:30:00,signal_exit_th,36,63525.01,63106.14,0.004604979698254009,0.19999999999999998,0.007141281835296074,-0.003226918028033336,False,
2024-07-02 18:25:00,2024-07-02 21:25:00,early_exit,36,62315.54,62020.0,-0.0067311634291556295,0.19999999999999998,0.0008548429492867557,-0.007060678604405866,False,
2024-07-03 10:40:00,2024-07-03 13:40:00,signal_exit_th,36,60200.0,60542.03,-0.007694937961216911,0.19999999999999998,0.007437043189368756,-0.005682558139534825,False,
2024-07-04 11:10:00,2024-07-04 14:10:00,early_exit,36,57932.01,57288.0,-0.013092442994150173,0.19999999999999998,1.7261614079610408e-07,-0.020040906573067323,False,
2024-07-05 04:20:00,2024-07-05 07:20:00,signal_exit_th,36,54026.3,54310.0,-0.007263661008226015,0.19999999999999998,0.005237819358349604,-0.014659526934104316,False,
2024-07-06 15:05:00,2024-07-06 19:00:00,signal_exit_th,47,56991.99,57747.79,-0.015290064291336338,0.19999999999999998,0.0011261231622198189,-0.01966960620255587,False,
2024-07-07 21:45:00,2024-07-08 02:25:00,signal_exit_th,56,56401.1,55284.0,0.017844001647508958,0.19999999999999998,0.03795918873922663,-0.006950396357517886,False,
2024-07-08 10:20:00,2024-07-08 16:20:00,time_stop,72,57628.39,55689.33,0.0317130124553167,0.19999999999999998,0.04907980250706292,-0.0003496540507205122,False,
2024-07-09 01:30:00,2024-07-09 04:30:00,signal_exit_th,36,56595.52,57312.0,-0.01468700594567808,0.19999999999999998,0.00460266112936144,-0.013617155562843234,False,
2024-07-09 17:45:00,2024-07-09 20:45:00,signal_exit_th,36,57426.02,57950.0,-0.011144704369482951,0.19999999999999998,5.03256189441549e-05,-0.015149578536001681,False,
2024-07-10 07:35:00,2024-07-10 10:35:00,signal_exit_th,36,59010.01,58662.18,0.0039042223208944115,0.19999999999999998,0.011834432836056095,-0.0006095575987870729,False,
2024-07-11 12:05:00,2024-07-11 17:15:00,signal_exit_th,62,58712.12,57816.01,0.013291331197582952,0.19999999999999998,0.026129528281383853,-0.015974214523338578,False,
2024-07-12 15:05:00,2024-07-12 21:00:00,signal_exit_th,71,57893.46,57605.99,0.002973439360727415,0.19999999999999998,0.012840828653184685,-0.01093767758914394,False,
2024-07-13 23:05:00,2024-07-14 02:05:00,early_exit,36,59286.54,59612.01,0.003480808374296898,0.19999999999999998,0.009504012209179336,-0.0025854097742927626,False,
2024-07-14 03:05:00,2024-07-14 09:05:00,time_stop,72,59524.01,60147.48,-0.012497232215628234,0.24143728526563213,0.0024867276247014284,-0.014716582434550325,False,
2024-07-15 01:05:00,2024-07-15 04:05:00,signal_exit_th,36,61402.0,62618.0,-0.02184556466175964,0.19999999999999998,0.0034321357610500956,-0.022767010846552267,False,
2024-07-15 19:30:00,2024-07-16 00:45:00,signal_exit_th,63,63613.25,64608.14,-0.017672978909670924,0.19999999999999998,0.0064933013169425815,-0.02110000668099803,False,
2024-07-16 02:40:00,2024-07-16 07:20:00,signal_exit_th,56,64718.18,62942.53,0.0254895754010531,0.19999999999999998,0.03078238603125119,-0.004261090160446366,False,
2024-07-16 16:10:00,2024-07-16 19:10:00,signal_exit_th,36,64742.01,64932.66,-0.0049526623488414575,0.19999999999999998,0.009737881168657017,-0.003367056413602203,False,
2024-07-18 06:40:00,2024-07-18 09:40:00,signal_exit_th,36,64963.0,64832.33,1.3477603336406348e-05,0.19999999999999998,0.004972061019349476,-0.0015162477102350568,False,
2024-07-18 16:50:00,2024-07-18 19:50:00,early_exit,36,63792.01,63680.01,-0.0037501998637882866,0.19999999999999998,0.002610044737577637,-0.008677105487035113,False,
2024-07-19 14:40:00,2024-07-19 17:40:00,early_exit,36,65619.87,66560.25,0.0123040854471748,0.19999999999999998,0.01753950442145043,-0.005362247745995159,False,
2024-07-19 18:40:00,2024-07-19 21:40:00,signal_exit_th,36,66540.0,66982.22,-0.008661234423482695,0.19999999999999998,0.00018034265103697024,-0.012714156898106403,False,
2024-07-20 18:05:00,2024-07-20 23:10:00,signal_exit_th,61,67282.01,67147.99,-6.0998535925711256e-06,0.19999999999999998,0.007299276582254315,-0.004392853305066425,False,
2024-07-21 14:20:00,2024-07-21 20:20:00,time_stop,72,67132.01,67967.49,-0.014472247308713954,0.19999999999999998,0.020184260831755146,-0.012929599456354805,False,
2024-07-21 22:45:00,2024-07-22 01:55:00,signal_exit_th,38,67990.01,67850.01,6.124641170306387e-05,0.19999999999999998,0.0033535809157844627,-0.007126635221851095,False,
2024-07-24 18:10:00,2024-07-24 21:10:00,early_exit,36,66592.0,65625.99,-0.01647541535230746,0.24693925849958787,0.0008709754925516578,-0.015647525228255646,False,
2024-07-25 16:50:00,2024-07-25 21:00:00,signal_exit_th,50,64876.0,65346.56,-0.00926974449633048,0.19999999999999998,0.007514951599975351,-0.007659380972933034,False,
2024-07-26 03:05:00,2024-07-26 06:05:00,signal_exit_th,36,67356.0,66997.17,0.0033360284389145904,0.19999999999999998,0.007203218718451111,-0.0006532454421283924,False,
2024-07-26 13:55:00,2024-07-26 19:55:00,time_stop,72,67887.88,67990.0,-0.0035092584437179573,0.19999999999999998,0.014669481503915052,-0.003772838391771699,False,
2024-07-27 15:05:00,2024-07-27 21:05:00,time_stop,72,68826.01,68224.01,0.006762202187739573,0.19999999999999998,0.031616099785531586,-0.0023831106873695583,False,
2024-07-27 22:40:00,2024-07-28 01:40:00,early_exit,36,68684.0,68188.0,-0.009205051543878469,0.19999999999999998,0.0006697338535903558,-0.020724768505037655,False,
2024-07-29 03:05:00,2024-07-29 06:30:00,signal_exit_th,41,69612.01,69688.0,-0.0030958094086855487,0.19999999999999998,0.005012640778509166,-0.003964689426436692,False,
2024-07-30 00:25:00,2024-07-30 03:25:00,signal_exit_th,36,66294.05,66585.69,-0.006409997347947335,0.19999999999999998,0.005060484311940451,-0.008929157292396484,False,
2024-07-31 16:15:00,2024-07-31 21:50:00,signal_exit_th,67,66622.0,64977.22,0.022735665027700618,0.19999999999999998,0.03140103869592627,-0.0032166551589565447,False,
2024-08-01 18:30:00,2024-08-01 22:05:00,signal_exit_th,43,62986.0,65200.43,0.03308924857253067,0.21653253243430626,0.037627409265551075,-0.002774267297494649,False,
2024-08-02 02:30:00,2024-08-02 05:30:00,signal_exit_th,36,63745.14,64344.01,-0.011415565748805936,0.19999999999999998,1.56874704519235e-07,-0.014276068732455507,False,
2024-08-02 18:20:00,2024-08-02 21:20:00,early_exit,36,63184.0,61917.99,-0.021994844703283625,0.19999999999999998,0.000569764497341099,-0.021304444163079236,False,
2024-08-03 15:35:00,2024-08-03 18:35:00,signal_exit_th,36,61288.0,60267.4,0.014683862167872106,0.19999999999999998,0.018167667406343804,-0.0032632815559326457,False,
2024-08-05 04:40:00,2024-08-05 07:40:00,early_exit,36,53974.02,52740.34,-0.024809256466264754,0.19999999999999998,0.001348055972114029,-0.09215581866979701,False,
2024-08-05 14:50:00,2024-08-05 17:50:00,early_exit,36,54249.01,54934.0,0.01060354388479634,0.19999999999999998,0.024903495934764486,-0.013806887904498202,False,
2024-08-06 14:35:00,2024-08-06 17:35:00,early_exit,36,56160.68,56650.11,0.006699401913099416,0.19999999999999998,0.014746082134333156,-0.007579680303016279,False,
2024-08-06 19:05:00,2024-08-06 22:05:00,signal_exit_th,36,56436.94,56834.01,-0.009051727499786484,0.19999999999999998,0.006135166080939186,-0.00782182733507513,False,
2024-08-10 21:25:00,2024-08-11 00:35:00,signal_exit_th,38,61116.0,61096.01,-0.001674264257057715,0.19999999999999998,0.00586769422082598,-0.0020942142810393017,False,
2024-08-11 04:50:00,2024-08-11 07:50:00,signal_exit_th,36,60934.13,61244.0,-0.007097510223098508,0.19999999999999998,0.000855021643863604,-0.005355619256400376,False,
2024-08-12 14:15:00,2024-08-12 19:30:00,signal_exit_th,63,59286.15,59138.36,0.0004958136914758112,0.19999999999999998,0.014263196378918189,-0.02403495588767351,False,
2024-08-13 19:30:00,2024-08-13 22:30:00,signal_exit_th,36,60676.94,60687.99,-0.0021844786088004633,0.19999999999999998,0.0036577322455615315,-0.007612941588682624,False,
2024-08-15 14:25:00,2024-08-15 20:25:00,time_stop,72,59444.44,56890.41,0.04104900786827641,0.19999999999999998,0.04650460160782072,-0.006812075275669096,False,
2024-08-17 15:30:00,2024-08-17 20:05:00,signal_exit_th,55,59449.69,59496.1,-0.0027842249692354233,0.19999999999999998,0.0026136385235987717,-0.00421045088712822,False,
2024-08-18 14:35:00,2024-08-18 17:35:00,signal_exit_th,36,59765.97,59577.77,0.0011532513432842412,0.19999999999999998,0.006505876170001118,-0.0030094048502852136,False,
2024-08-19 18:40:00,2024-08-20 00:05:00,signal_exit_th,65,59141.07,59376.24,-0.005986387316823068,0.19999999999999998,0.004518010918639063,-0.008058021270159598,False,
2024-08-20 16:10:00,2024-08-20 19:50:00,signal_exit_th,44,58935.18,59543.36,0.008300852695321272,0.19999999999999998,0.011234376479379525,-0.004306086788909423,False,
2024-08-21 08:20:00,2024-08-21 11:25:00,signal_exit_th,37,59347.98,59358.69,-0.002182824355878918,0.19999999999999998,0.0044163255430093125,-0.004246479829641999,False,
2024-08-21 15:40:00,2024-08-21 21:40:00,time_stop,72,59731.99,61284.75,-0.028049495625245256,0.19999999999999998,0.005976529494496968,-0.03497188022699398,False,
