entry_ts,exit_ts,exit_reason,holding_bars,entry_price,exit_price,net_return,position_scale,max_favorable_excursion,max_adverse_excursion,be_armed,be_arm_ts
2025-03-02 16:15:00,2025-03-02 19:40:00,early_exit,41,89370.23,93304.01,0.04193072348139188,0.19999999999999998,0.06299379558495043,-0.006634200225287484,False,
2025-03-03 14:50:00,2025-03-03 18:50:00,time_stop,48,90183.0,87309.91,0.029920222052774705,0.19999999999999998,0.037712429171795174,-0.012463546344654757,False,
2025-03-04 01:55:00,2025-03-04 05:55:00,time_stop,48,83380.55,84273.99,-0.012738662634111938,0.19999999999999998,0.010982297430276082,-0.014404438445176996,False,
2025-03-04 14:40:00,2025-03-04 18:40:00,time_stop,48,84091.16,85821.79,-0.02262360746831633,0.19999999999999998,0.03081370265316834,-0.022699651188067764,False,
2025-03-05 10:40:00,2025-03-05 13:40:00,early_exit,36,89975.0,89120.0,-0.011481655327167982,0.19999999999999998,0.010656515698805302,-0.009685801611558721,False,
2025-03-07 00:45:00,2025-03-07 03:45:00,signal_exit_th,36,85524.28,86800.0,-0.01694833062346477,0.19999999999999998,0.010023469358642949,-0.04045073515965296,False,
2025-03-07 13:35:00,2025-03-07 17:35:00,time_stop,48,90166.0,87670.01,0.02573558175436939,0.19999999999999998,0.04005090610651461,-0.010358671783155513,False,
2025-03-10 14:10:00,2025-03-10 17:10:00,signal_exit_th,36,80162.28,78599.02,0.01753823125545582,0.19999999999999998,0.022333197109663035,-0.01192630748526624,False,
2025-03-11 17:10:00,2025-03-11 20:10:00,early_exit,36,81359.31,82842.32,0.016193486389214615,0.19999999999999998,0.027754537249639857,-0.0071480448887779125,False,
2025-03-12 14:10:00,2025-03-12 17:10:00,signal_exit_th,36,82480.9,82455.99,-0.0016993880650801015,0.19999999999999998,0.022711318620432127,-0.003424792891445298,False,
2025-03-13 12:45:00,2025-03-13 16:15:00,signal_exit_th,42,82697.5,80989.23,0.018696204835689133,0.19999999999999998,0.022316273164243176,-0.005007890202243108,False,
2025-03-14 03:20:00,2025-03-14 06:20:00,signal_exit_th,36,82012.68,81924.53,-0.0009250163886009163,0.19999999999999998,0.0037033297777854185,-0.002503881107165451,False,
2025-03-14 14:10:00,2025-03-14 17:10:00,signal_exit_th,36,82995.17,84556.92,-0.020857034489153048,0.19999999999999998,0.004272296809561349,-0.027887646955841023,False,
2025-03-14 18:35:00,2025-03-14 21:45:00,signal_exit_th,38,84617.71,84162.45,0.003388966761291538,0.19999999999999998,0.010636307694925849,-0.003684098754267761,False,
2025-03-18 14:00:00,2025-03-18 18:00:00,time_stop,48,81376.02,81376.18,-0.0020039721194925336,0.19999999999999998,0.0027740358891969064,-0.010284479383484089,False,
2025-03-19 01:00:00,2025-03-19 04:00:00,signal_exit_th,36,83028.2,82962.8,-0.0012127408722782385,0.19999999999999998,0.005793694190648402,-0.0006600167172117776,False,
2025-03-19 16:20:00,2025-03-19 20:20:00,time_stop,48,84700.0,85713.21,-0.01398828828828835,0.19999999999999998,0.013242975206611487,-0.01475796930342385,False,
2025-03-20 18:25:00,2025-03-20 21:25:00,early_exit,36,83978.26,84424.97,0.0033107228139610347,0.19999999999999998,0.007513254025506264,-0.0006699352903953329,False,
2025-03-21 16:40:00,2025-03-21 19:40:00,signal_exit_th,36,83836.75,83873.63,-0.0024427852364885794,0.19999999999999998,0.0014975532806317385,-0.0071462693866352804,False,
2025-03-22 21:20:00,2025-03-23 00:35:00,signal_exit_th,39,84024.58,84018.14,-0.001925204320979406,0.19999999999999998,0.004754323080222429,-0.0005375807888596201,False,
2025-03-23 11:15:00,2025-03-23 14:15:00,early_exit,36,84842.49,84987.36,-0.00029389654977021967,0.19999999999999998,0.00438294538503055,-0.0031716419449736924,False,
2025-03-23 15:15:00,2025-03-23 19:15:00,time_stop,48,85086.95,85040.54,-0.0014554679810632157,0.20227503247539486,0.003372432552817995,-0.003832550114911932,False,
2025-03-24 18:15:00,2025-03-24 22:15:00,time_stop,48,88408.11,87587.49,0.007298761048841059,0.19999999999999998,0.00993393026951945,-0.0014465867441346661,False,
2025-03-25 13:45:00,2025-03-25 17:45:00,time_stop,48,87128.64,87920.0,-0.011102847651656334,0.19999999999999998,0.0009775201357440934,-0.013688151220999256,False,
2025-03-25 20:20:00,2025-03-25 23:25:00,signal_exit_th,37,88309.78,87383.66,0.008506167014998003,0.19999999999999998,0.013329554212455344,-1.1323774099268858e-07,False,
2025-03-27 15:15:00,2025-03-27 18:15:00,early_exit,36,87482.04,87065.0,-0.006755627143080368,0.19999999999999998,0.0006714521060551999,-0.008338397229877035,False,
2025-03-29 01:40:00,2025-03-29 05:05:00,signal_exit_th,41,84296.48,84006.99,0.0014390617240225168,0.19999999999999998,0.006961263388459372,-0.0015071803709953598,False,
2025-03-31 16:30:00,2025-03-31 20:30:00,time_stop,48,83540.68,82763.99,0.007313758115522904,0.19999999999999998,0.0140731437666056,-0.0003030858738521998,False,
